id,sales
3022790,2.2
3022791,797.6539076190476
3022792,123.0
3022793,2.3333333333333335
3022794,2.0
3022795,272.76007285714286
3022796,47.272866666666665
3022797,1360.53
3022798,0.1388888888888889
3022799,19.887499805555553
3022800,1.4333333333333333
3022801,0.0
3022802,5.0
3022803,3475.0
3022804,0.0
3022805,776.714
3022806,14.6
3022807,1008.0
3022808,1210.0
3022809,233.411
3022810,165.0
3022811,90.8665
3022812,3716.0
3022813,10.0
3022814,1.4761904761904763
3022815,6.0
3022816,44.0
3022817,0.34285714285714286
3022818,279.0
3022819,6.520833333333333
3022820,8.35
3022821,9.08
3022822,61.666666666666664
3022823,4.8979591836734695
3022824,353.86263888888897
3022825,123.0
3022826,6.857142857142857
3022827,10.285714285714286
3022828,414.11225
3022829,91.96428571428571
3022830,3219.41
3022831,0.2857142857142857
3022832,35.618
3022833,1.25
3022834,0.16071428571428573
3022835,3.2083333333333335
3022836,6549.0
3022837,0.05
3022838,254.974
3022839,3.0
3022840,560.0
3022841,1045.0
3022842,204.568
3022843,87.73333333333333
3022844,46.4874995
3022845,1237.0
3022846,11.416666666666666
3022847,0.25
3022848,59.25
3022849,16.0
3022850,0.0
3022851,267.0
3022852,0.0
3022853,6.0
3022854,8.6
3022855,65.0
3022856,2.3600000000000003
3022857,159.74703333333335
3022858,120.0
3022859,1.457142857142857
3022860,1.8
3022861,155.0882380952381
3022862,43.28216583333333
3022863,1087.6558
3022864,0.0
3022865,6.666666666666667
3022866,3.033333333333333
3022867,0.0
3022868,0.673469387755102
3022869,720.0
3022870,0.04
3022871,151.0
3022872,7.607142857142858
3022873,494.0
3022874,153.0
3022875,97.045
3022876,37.17857142857143
3022877,203.3224
3022878,3641.0
3022879,4.6875
3022880,0.6428571428571429
3022881,6.125
3022882,1.1666666666666667
3022883,0.0
3022884,54.0
3022885,1.55
3022886,1.0
3022887,3.4489795918367347
3022888,37.0
3022889,0.0
3022890,287.8478892857143
3022891,105.0
3022892,1.6
3022893,0.5333333333333333
3022894,111.5875009375
3022895,17.75
3022896,278.555
3022897,0.16666666666666666
3022898,3.292777777777778
3022899,2.857142857142857
3022900,0.0
3022901,1.0
3022902,3246.0
3022903,0.0
3022904,696.2
3022905,7.375
3022906,787.0
3022907,927.0
3022908,254.498
3022909,199.38888888888889
3022910,49.153999999999996
3022911,3575.0
3022912,14.333333333333334
3022913,1.2
3022914,4.233333333333333
3022915,58.0
3022916,0.6666666666666666
3022917,269.0
3022918,2.5142857142857147
3022919,2.85
3022920,3.657142857142857
3022921,260.0
3022922,3.0277777777777772
3022923,231.84065
3022924,211.0
3022925,3.15
3022926,5.1875
3022927,302.816
3022928,78.82877142857144
3022929,2818.408
3022930,1.2
3022931,25.0
3022932,4.625
3022933,0.0
3022934,1.5
3022935,3205.0
3022936,0.0
3022937,395.0
3022938,2.875
3022939,800.0
3022940,839.0
3022941,349.05
3022942,181.0
3022943,33.4559998
3022944,4115.023
3022945,7.642857142857143
3022946,0.6333333333333333
3022947,11.833333333333332
3022948,10.0
3022949,0.3333333333333333
3022950,228.0
3022951,0.0
3022952,0.0
3022953,6.3
3022954,34.476190476190474
3022955,0.42857142857142855
3022956,177.0225
3022957,409.0
3022958,0.75
3022959,5.625
3022960,171.182
3022961,62.2194004
3022962,964.407
3022963,1.25
3022964,5.36
3022965,4.4
3022966,0.0
3022967,0.32653061224489793
3022968,2829.0
3022969,0.0
3022970,510.0
3022971,6.4
3022972,1299.0
3022973,713.0
3022974,219.112
3022975,633.75
3022976,122.74541666666666
3022977,3437.602
3022978,4.6000000000000005
3022979,0.22448979591836735
3022980,22.0
3022981,5.0
3022982,0.0
3022983,266.0
3022984,0.0
3022985,0.19444444444444442
3022986,2.0
3022987,6.0
3022988,0.2
3022989,21.32168
3022990,212.0
3022991,0.6904761904761905
3022992,2.7857142857142856
3022993,169.116
3022994,22.909
3022995,954.679
3022996,1.1428571428571428
3022997,1.3333333333333333
3022998,9.0
3022999,0.125
3023000,13.0
3023001,7954.0
3023002,0.5142857142857143
3023003,1250.39
3023004,23.836734693877553
3023005,2631.0
3023006,2112.0
3023007,425.336
3023008,438.4666666666667
3023009,238.0920625
3023010,7491.0
3023011,51.142857142857146
3023012,4.638888888888888
3023013,29.825
3023014,21.0
3023015,1.2916666666666665
3023016,680.0
3023017,24.0
3023018,7.8
3023019,22.5
3023020,100.0
3023021,8.795918367346939
3023022,632.6343333333333
3023023,453.0
3023024,11.964285714285715
3023025,22.607142857142858
3023026,1151.935
3023027,310.63771428571425
3023028,7872.764
3023029,0.07142857142857142
3023030,83.027
3023031,2.8333333333333335
3023032,0.0
3023033,0.96
3023034,934.0
3023035,0.0
3023036,157.5
3023037,2.6399999999999997
3023038,350.0
3023039,215.0
3023040,125.0
3023041,268.5
3023042,47.73493333333333
3023043,2136.0
3023044,4.0
3023045,0.6666666666666666
3023046,6.685714285714285
3023047,4.142857142857143
3023048,0.0
3023049,133.0
3023050,0.16666666666666666
3023051,0.0
3023052,5.357142857142857
3023053,52.82142857142857
3023054,0.4333333333333333
3023055,42.664640080000005
3023056,98.0
3023057,0.6
3023058,1.8333333333333333
3023059,117.811005
3023060,19.4
3023061,422.752
3023062,0.0
3023063,1.5555555555555556
3023064,6.160714285714286
3023065,0.0
3023066,1.3214285714285714
3023067,2933.0
3023068,0.0
3023069,481.0
3023070,3.5952380952380953
3023071,1897.0
3023072,469.0
3023073,181.27
3023074,551.0
3023075,141.67761904761906
3023076,3811.053
3023077,7.194444444444444
3023078,0.5
3023079,2.8
3023080,14.5
3023081,0.2571428571428571
3023082,226.0
3023083,0.3666666666666667
3023084,0.05714285714285715
3023085,13.466666666666669
3023086,38.92
3023087,0.3333333333333333
3023088,297.8894
3023089,250.0
3023090,2.75
3023091,4.142857142857143
3023092,101.27183333333333
3023093,68.46397142857143
3023094,882.217
3023095,0.0
3023096,4.166666666666666
3023097,0.4
3023098,0.0
3023099,2.0
3023100,802.0
3023101,0.0
3023102,82.0
3023103,2.0
3023104,572.0
3023105,147.0
3023106,70.2
3023107,95.33333333333333
3023108,21.612166666666667
3023109,1438.0
3023110,1.0
3023111,1.1333333333333333
3023112,3.25
3023113,1.4285714285714286
3023114,0.14285714285714285
3023115,67.0
3023116,0.0
3023117,0.0
3023118,2.6122448979591835
3023119,33.91428571428572
3023120,0.0
3023121,53.228249222222225
3023122,55.0
3023123,0.0
3023124,0.875
3023125,45.648000333333336
3023126,7.666666666666667
3023127,204.341
3023128,0.0
3023129,2.0
3023130,5.125
3023131,0.0
3023132,0.5833333333333334
3023133,1077.0
3023134,0.0
3023135,242.0
3023136,3.5
3023137,1234.0
3023138,438.0
3023139,204.0
3023140,152.0
3023141,107.78235711904762
3023142,2908.0
3023143,3.7142857142857144
3023144,1.0
3023145,26.0
3023146,11.0
3023147,0.14285714285714285
3023148,149.0
3023149,0.0
3023150,0.0
3023151,7.666666666666667
3023152,11.0
3023153,0.6333333333333334
3023154,217.70125
3023155,198.0
3023156,0.29166666666666663
3023157,1.0
3023158,145.4145728
3023159,36.52083333333333
3023160,1175.937
3023161,0.0
3023162,0.31428571428571433
3023163,3.0
3023164,0.0
3023165,3.1666666666666665
3023166,3312.0
3023167,0.0
3023168,661.0
3023169,8.125
3023170,870.0
3023171,607.5
3023172,290.733
3023173,158.0
3023174,104.26446663333333
3023175,3602.047
3023176,6.175
3023177,2.0
3023178,20.02857142857143
3023179,35.0
3023180,0.6285714285714287
3023181,137.0
3023182,2.65
3023183,0.6530612244897959
3023184,9.8
3023185,11.0
3023186,0.25
3023187,187.43242857142857
3023188,315.0
3023189,4.0
3023190,2.119047619047619
3023191,117.698332
3023192,33.425
3023193,274.3360666666667
3023194,1.2
3023195,2.25
3023196,1.8571428571428572
3023197,0.0
3023198,1.0
3023199,1376.0
3023200,0.0
3023201,89.0
3023202,0.6111111111111112
3023203,469.5
3023204,187.0
3023205,81.0
3023206,495.3333333333333
3023207,43.2432
3023208,1702.0
3023209,1.8095238095238098
3023210,0.1388888888888889
3023211,23.0
3023212,4.892857142857143
3023213,0.1875
3023214,120.0
3023215,0.0
3023216,0.0
3023217,1.1666666666666667
3023218,32.66666666666667
3023219,0.023809523809523798
3023220,136.22
3023221,95.0
3023222,0.0
3023223,0.14285714285714285
3023224,22.4095
3023225,11.5
3023226,303.999
3023227,0.0
3023228,0.0
3023229,3.375
3023230,0.3888888888888889
3023231,1.5
3023232,3334.0
3023233,0.0
3023234,392.0
3023235,11.857142857142858
3023236,1251.0
3023237,595.0
3023238,196.249
3023239,235.0
3023240,106.2207952
3023241,3449.414
3023242,5.625
3023243,0.42857142857142855
3023244,20.0
3023245,14.5
3023246,0.2857142857142857
3023247,254.5
3023248,0.2
3023249,0.7916666666666667
3023250,2.5
3023251,11.0
3023252,0.0
3023253,220.51133333333337
3023254,280.0
3023255,0.42857142857142855
3023256,1.1428571428571428
3023257,98.61410642857143
3023258,33.72242857142857
3023259,1226.064
3023260,1.1666666666666667
3023261,1.5
3023262,5.285714285714286
3023263,0.0
3023264,5.5
3023265,2322.0
3023266,0.2857142857142857
3023267,598.689
3023268,8.979591836734695
3023269,918.0
3023270,973.0
3023271,115.28
3023272,164.78571428571428
3023273,139.0846
3023274,3519.451
3023275,46.833333333333336
3023276,1.4857142857142858
3023277,7.875
3023278,17.0
3023279,0.42857142857142855
3023280,165.5
3023281,12.285714285714286
3023282,6.88
3023283,17.0
3023284,11.0
3023285,2.5555555555555554
3023286,242.8156
3023287,280.0
3023288,6.119047619047619
3023289,6.925
3023290,179.1068
3023291,120.26079999999999
3023292,1200.339
3023293,0.3333333333333333
3023294,14.4302
3023295,5.5
3023296,0.0
3023297,12.0
3023298,2270.0
3023299,0.5
3023300,527.685
3023301,5.428571428571429
3023302,1132.0
3023303,921.0
3023304,164.459
3023305,114.8888888888889
3023306,120.20160000000001
3023307,3544.0
3023308,23.6
3023309,1.16
3023310,10.0
3023311,17.0
3023312,0.20833333333333334
3023313,422.0
3023314,15.5
3023315,4.040816326530612
3023316,16.305555555555557
3023317,11.0
3023318,3.5
3023319,178.176
3023320,649.0
3023321,3.5
3023322,4.933333333333334
3023323,120.41614285714286
3023324,107.52629049999999
3023325,2339.11
3023326,0.2333333333333333
3023327,5.0
3023328,6.875
3023329,0.0
3023330,16.0
3023331,2910.0
3023332,0.0
3023333,727.0
3023334,4.375
3023335,600.0
3023336,378.0
3023337,192.642
3023338,797.0
3023339,83.5544975
3023340,2967.0
3023341,26.877551020408163
3023342,0.0
3023343,13.738095238095237
3023344,94.5
3023345,0.8333333333333334
3023346,307.0
3023347,1.5714285714285714
3023348,5.638888888888889
3023349,2.0
3023350,31.65
3023351,2.0
3023352,117.6667137142857
3023353,387.0
3023354,1.5714285714285714
3023355,2.0
3023356,197.81855555555558
3023357,60.13402475
3023358,896.103
3023359,159.0
3023360,10.199000000000002
3023361,3.9047619047619047
3023362,0.0
3023363,8.0
3023364,2853.0
3023365,0.3
3023366,483.249
3023367,4.857142857142857
3023368,598.0
3023369,904.0
3023370,196.644
3023371,162.33333333333334
3023372,90.01283333333333
3023373,3213.0
3023374,19.766666666666666
3023375,0.3541666666666667
3023376,7.857142857142857
3023377,32.0
3023378,0.3333333333333333
3023379,240.0
3023380,13.4
3023381,3.693877551020408
3023382,3.9200000000000004
3023383,62.333333333333336
3023384,1.5714285714285714
3023385,313.6987142857143
3023386,233.0
3023387,3.4285714285714284
3023388,2.9047619047619047
3023389,367.38875
3023390,86.97387037037035
3023391,2011.822
3023392,0.4897959183673469
3023393,34.37749975
3023394,2.3333333333333335
3023395,0.0
3023396,4.0
3023397,2843.0
3023398,0.0
3023399,364.0
3023400,1.5
3023401,1914.5
3023402,590.0
3023403,312.0
3023404,186.5
3023405,29.1984
3023406,5512.0
3023407,5.666666666666667
3023408,0.4166666666666667
3023409,21.0
3023410,12.9375
3023411,0.16666666666666666
3023412,352.0
3023413,0.0
3023414,0.14285714285714285
3023415,4.6
3023416,59.6
3023417,0.8571428571428571
3023418,98.56575000000001
3023419,823.0
3023420,0.8979591836734694
3023421,3.8055555555555554
3023422,161.6046333333333
3023423,46.48571428571428
3023424,1179.279
3023425,0.0
3023426,0.16666666666666666
3023427,5.392857142857142
3023428,0.0
3023429,1.0
3023430,2708.0
3023431,0.020408163265306114
3023432,482.932
3023433,6.5200000000000005
3023434,649.0
3023435,623.0
3023436,191.74
3023437,99.66666666666667
3023438,81.861495
3023439,2611.0
3023440,19.033333333333335
3023441,0.8333333333333334
3023442,12.0
3023443,59.0
3023444,0.14583333333333331
3023445,187.66666666666666
3023446,5.7346938775510194
3023447,5.0
3023448,5.142857142857143
3023449,10.0
3023450,2.0
3023451,127.95066500000001
3023452,251.0
3023453,3.25
3023454,9.0
3023455,117.60844509259258
3023456,44.493900000000004
3023457,1595.478
3023458,0.5
3023459,7.806481494444445
3023460,2.4489795918367347
3023461,0.0
3023462,0.7222222222222222
3023463,2681.0
3023464,0.0
3023465,418.696
3023466,5.914285714285714
3023467,758.0
3023468,925.0
3023469,165.946
3023470,57.75
3023471,25.44
3023472,2022.0
3023473,15.0
3023474,0.3095238095238095
3023475,7.742857142857143
3023476,37.0
3023477,0.0
3023478,176.0
3023479,8.035714285714286
3023480,7.266666666666667
3023481,21.5
3023482,10.0
3023483,3.0
3023484,43.3075
3023485,203.0
3023486,2.5
3023487,2.15
3023488,100.4696875
3023489,36.346607142857145
3023490,2109.597
3023491,0.0
3023492,6.21125
3023493,4.4
3023494,0.0
3023495,1.8125
3023496,4521.0
3023497,0.0
3023498,502.4415
3023499,3.2
3023500,1892.0
3023501,359.0
3023502,307.5
3023503,145.0
3023504,32.971
3023505,5090.842
3023506,3.457142857142857
3023507,1.1428571428571428
3023508,8.6
3023509,3.8888888888888893
3023510,0.0
3023511,221.0
3023512,0.0
3023513,0.0
3023514,4.333333333333333
3023515,582.0
3023516,0.6607142857142857
3023517,154.09799666666666
3023518,267.0
3023519,0.4166666666666667
3023520,4.645833333333334
3023521,122.6994
3023522,61.75
3023523,866.225
3023524,0.20833333333333334
3023525,0.2
3023526,17.0
3023527,0.0
3023528,10.0
3023529,8496.0
3023530,0.0
3023531,1467.377
3023532,15.125
3023533,3626.0
3023534,2659.0
3023535,480.224
3023536,537.1428571428571
3023537,342.07055
3023538,7986.0
3023539,71.75
3023540,2.325
3023541,79.0
3023542,74.0
3023543,0.75
3023544,911.0
3023545,92.0
3023546,4.975
3023547,92.0
3023548,428.0
3023549,5.833333333333333
3023550,760.5988333333333
3023551,622.0
3023552,13.2
3023553,26.5
3023554,899.6266530000001
3023555,408.53000000000003
3023556,8813.056
3023557,192.0
3023558,66.651
3023559,12.566666666666668
3023560,0.0
3023561,15.0
3023562,8496.0
3023563,0.3
3023564,1219.167
3023565,17.833333333333332
3023566,2554.0
3023567,2659.0
3023568,551.409
3023569,362.0
3023570,260.737625
3023571,11544.0
3023572,76.0952380952381
3023573,1.5
3023574,40.4
3023575,91.0
3023576,0.75
3023577,911.0
3023578,24.0
3023579,6.821428571428571
3023580,15.0
3023581,102.0
3023582,6.0
3023583,998.9663809523811
3023584,532.0
3023585,11.541666666666666
3023586,11.857142857142858
3023587,814.3960000000001
3023588,279.1509375
3023589,5246.418
3023590,192.0
3023591,63.037
3023592,13.25
3023593,0.0
3023594,21.0
3023595,4677.0
3023596,0.14285714285714285
3023597,904.0
3023598,4.666666666666667
3023599,1562.0
3023600,1276.0
3023601,551.409
3023602,146.125
3023603,200.914
3023604,6013.0
3023605,37.857142857142854
3023606,1.0476190476190477
3023607,17.233333333333334
3023608,178.0
3023609,0.44000000000000006
3023610,911.0
3023611,15.0
3023612,5.666666666666667
3023613,9.0
3023614,116.0
3023615,5.277777777777778
3023616,1027.1112083333335
3023617,747.0
3023618,7.0
3023619,10.0
3023620,736.59503
3023621,128.7627992
3023622,646.68525
3023623,192.0
3023624,30.640666666666668
3023625,12.0
3023626,0.0
3023627,14.444444444444445
3023628,7191.0
3023629,0.0
3023630,1215.943
3023631,9.722222222222221
3023632,2017.0
3023633,2017.0
3023634,892.694
3023635,319.46666666666664
3023636,217.35786666666664
3023637,7754.0
3023638,57.5
3023639,0.9761904761904762
3023640,41.0
3023641,64.0
3023642,0.7916666666666666
3023643,858.0
3023644,24.0
3023645,7.75
3023646,15.0
3023647,179.0
3023648,5.571428571428571
3023649,691.31944
3023650,536.0
3023651,9.285714285714286
3023652,13.833333333333334
3023653,755.52245
3023654,249.04090476190478
3023655,5105.702
3023656,192.0
3023657,81.117
3023658,9.19047619047619
3023659,0.0
3023660,8.0
3023661,4197.0
3023662,0.0
3023663,717.0
3023664,5.404761904761905
3023665,2252.0
3023666,1122.0
3023667,892.694
3023668,120.08333333333333
3023669,130.90810000000002
3023670,4429.0
3023671,30.0
3023672,0.72
3023673,20.5
3023674,25.0
3023675,0.4666666666666667
3023676,472.0
3023677,15.0
3023678,1.8333333333333333
3023679,15.0
3023680,98.5
3023681,1.0
3023682,756.3593233333332
3023683,577.5
3023684,3.5
3023685,17.0
3023686,713.519
3023687,93.45799983333332
3023688,1434.23
3023689,228.0
3023690,36.217
3023691,7.964285714285714
3023692,0.0
3023693,8.0
3023694,8316.0
3023695,0.5625
3023696,1364.883
3023697,9.75
3023698,2515.0
3023699,2249.0
3023700,483.714
3023701,318.7
3023702,225.65200000000002
3023703,16437.0
3023704,47.34920634920635
3023705,0.75
3023706,39.0
3023707,55.0
3023708,0.7142857142857143
3023709,399.0
3023710,24.0
3023711,5.5
3023712,7.0
3023713,133.0
3023714,4.75
3023715,680.2791428571429
3023716,406.0
3023717,8.7
3023718,12.857142857142858
3023719,709.1808333333333
3023720,305.6153791666666
3023721,7230.252
3023722,192.0
3023723,107.2
3023724,5.208333333333334
3023725,0.17142857142857143
3023726,16.5
3023727,1446.0
3023728,0.5
3023729,343.227
3023730,18.5
3023731,986.0
3023732,399.0
3023733,186.641
3023734,119.5
3023735,102.87049999999999
3023736,2007.0
3023737,24.102040816326532
3023738,0.6938775510204082
3023739,9.0
3023740,51.333333333333336
3023741,0.4166666666666667
3023742,152.0
3023743,5.714285714285714
3023744,1.1666666666666667
3023745,21.400000000000002
3023746,33.0
3023747,3.1714285714285713
3023748,271.7420014285714
3023749,167.0
3023750,1.8571428571428572
3023751,3.4
3023752,221.09411138888888
3023753,100.53854285714286
3023754,1492.767
3023755,0.3333333333333333
3023756,16.124
3023757,8.285714285714286
3023758,0.0
3023759,12.0
3023760,3108.0
3023761,0.16666666666666666
3023762,659.982
3023763,18.877551020408163
3023764,1240.0
3023765,1205.0
3023766,483.2605
3023767,96.2
3023768,427.5533333333334
3023769,7986.0
3023770,52.2
3023771,0.5714285714285714
3023772,10.799999999999999
3023773,18.657142857142855
3023774,0.24444444444444446
3023775,368.0
3023776,8.0
3023777,1.261904761904762
3023778,6.333333333333333
3023779,212.0
3023780,1.3333333333333333
3023781,674.6317777777778
3023782,490.0
3023783,3.357142857142857
3023784,10.6875
3023785,262.13525
3023786,104.7879732222222
3023787,2842.725
3023788,192.0
3023789,16.874200000000002
3023790,6.5
3023791,0.0
3023792,6.666666666666667
3023793,4384.0
3023794,0.2222222222222222
3023795,883.617
3023796,5.365079365079365
3023797,1344.0
3023798,1531.0
3023799,185.509
3023800,332.0
3023801,207.03133333333335
3023802,7419.0
3023803,29.914285714285715
3023804,1.7428571428571427
3023805,17.5
3023806,71.0
3023807,0.5714285714285714
3023808,171.75
3023809,1.125
3023810,7.833333333333333
3023811,4.571428571428571
3023812,309.0
3023813,3.5714285714285716
3023814,617.8490833333334
3023815,233.0
3023816,7.285714285714286
3023817,14.0
3023818,532.2957619047619
3023819,155.5679761904762
3023820,4876.631
3023821,1.5
3023822,52.932
3023823,0.0
3023824,0.0
3023825,6.0
3023826,5096.0
3023827,0.0
