233971,299,518
233988,284,518
234004,268,518
234020,270,518
234038,286,518
234054,310,518
234071,309,518
234087,297,518
234104,278,518
234121,287,518
234137,305,518
234153,324,518
234171,324,518
234187,307,518
234204,293,518
234220,297,518
234237,318,518
234254,336,518
234270,336,518
234287,320,518
234304,306,518
234320,308,518
234337,329,518
234353,347,518
234371,345,518
234387,325,518
234403,310,518
234420,315,518
234437,334,518
234454,350,518
234470,344,518
234486,330,518
234504,318,518
234520,327,518
234536,345,518
234553,361,518
234570,348,518
234587,326,518
234603,312,518
234619,338,518
234637,372,518
234653,333,518
234670,325,518
234686,334,518
234703,339,518
234720,341,518
234736,370,518
234753,381,518
234770,376,518
234786,356,518
234803,351,518
234819,367,518
234836,397,518
234853,422,518
234869,432,518
234886,436,518
234903,455,518
234919,480,518
234936,495,518
234952,455,518
234970,370,518
234986,295,518
235002,258,518
235019,262,518
235036,281,518
235053,294,518
235069,291,518
235085,270,518
235103,263,518
235119,277,518
235136,300,518
235152,309,518
235169,296,518
235186,277,518
235202,269,518
235218,280,518
235236,301,518
235252,308,518
235269,297,518
235285,280,518
235302,271,518
235319,286,518
235335,306,518
235352,316,518
235369,305,518
235385,287,518
235402,283,518
235418,296,518
235436,316,518
235452,321,518
235468,309,518
235485,296,518
235502,288,518
235518,300,518
235535,325,518
235551,334,518
235569,319,518
235585,302,518
235601,299,518
235618,316,518
235635,338,518
235652,339,518
235668,331,518
235684,318,518
235702,315,518
235718,328,518
235735,350,518
235751,348,518
235768,338,518
235785,315,518
235801,323,518
235817,389,518
235835,356,518
235851,330,518
235868,334,518
235884,334,518
235901,329,518
235918,349,518
235934,367,518
235951,374,518
235968,365,518
235984,354,518
236001,365,518
236017,385,518
236035,419,518
236051,435,518
236067,442,518
236084,447,518
236101,465,518
236118,485,518
236134,460,518
236150,385,518
236168,312,518
236184,265,518
236200,256,518
236217,274,518
236234,298,518
236251,300,518
236267,289,518
236283,271,518
236301,280,518
236317,296,518
236334,315,518
236350,314,518
236367,298,518
236384,283,518
236400,287,518
236417,306,518
236434,322,518
236450,317,518
236467,300,518
236483,288,518
236500,287,518
236517,305,518
236533,320,518
236550,317,518
236567,307,518
236583,288,518
236600,297,518
236616,316,518
236634,331,518
236650,330,518
236666,311,518
236683,303,518
236700,307,518
236717,328,518
236733,343,518
236749,333,518
236767,319,518
236783,303,518
236800,310,518
236816,331,518
236833,344,518
236850,339,518
236866,321,518
236882,307,518
236900,318,518
236916,344,518
236933,351,518
236949,343,518
236966,316,518
236983,306,518
236999,310,518
237016,366,518
237033,357,518
237049,305,518
237066,305,518
237082,320,518
237100,333,518
237116,358,518
237132,373,518
237149,368,518
237166,349,518
237182,347,518
237199,360,518
237215,387,518
237233,407,518
237249,415,518
237265,409,518
237282,426,518
237299,458,518
237316,495,518
237332,495,518
237348,432,518
237366,343,518
237382,280,518
237399,264,518
237415,280,518
237432,289,518
237449,284,518
237465,266,518
237481,258,518
237499,272,518
237515,295,518
237532,309,518
237548,299,518
237565,275,518
237582,271,518
237598,282,518
237615,300,518
237632,311,518
237648,299,518
237665,279,518
237681,272,518
237699,288,518
237715,311,518
237731,319,518
237748,308,518
237765,291,518
237782,286,518
237798,301,518
237814,323,518
237832,333,518
237848,319,518
237864,300,518
237881,297,518
237898,309,518
237915,332,518
237931,336,518
237947,324,518
237965,304,518
237981,305,518
237998,320,518
238014,338,518
238031,346,518
238048,333,518
238064,316,518
238081,312,518
238098,326,518
238114,347,518
238131,348,518
238147,333,518
238164,318,518
238181,316,518
238197,331,518
238214,357,518
238231,353,518
238247,337,518
238264,316,518
238280,314,518
238298,329,518
238314,397,518
238330,366,518
238347,295,518
238364,309,518
238381,331,518
238397,352,518
238413,370,518
238431,376,518
238447,363,518
238464,350,518
238480,356,518
238497,382,518
238514,408,518
238530,421,518
238546,415,518
238564,418,518
238580,439,518
238597,482,518
238613,513,518
238630,497,518
238647,424,518
238663,336,518
238680,287,518
238697,282,518
238713,293,518
238730,292,518
238746,275,518
238764,261,518
238780,268,518
238796,292,518
238813,309,518
238830,304,518
238846,289,518
238863,274,518
238879,277,518
238897,297,518
238913,310,518
238929,306,518
238946,287,518
238963,273,518
238980,278,518
238996,299,518
239012,319,518
239030,313,518
239046,299,518
239063,286,518
239079,294,518
239096,312,518
239113,330,518
239129,326,518
239145,306,518
239163,297,518
239179,298,518
239196,323,518
239212,336,518
239229,335,518
239246,318,518
239262,305,518
239279,312,518
239296,332,518
239312,350,518
239329,341,518
239345,321,518
239363,303,518
239379,308,518
239395,332,518
239412,346,518
239429,399,518
239446,326,518
239462,280,518
239478,317,518
239496,357,518
239512,368,518
239528,360,518
239545,347,518
239562,339,518
239579,357,518
239595,380,518
239611,399,518
239629,398,518
239645,392,518
239662,401,518
239678,431,518
239695,479,518
239712,506,518
239728,500,518
239745,439,518
239762,358,518
239778,304,518
239795,291,518
239811,289,518
239828,279,518
239845,264,518
239861,256,518
239878,271,518
239895,294,518
239911,303,518
239928,299,518
239944,277,518
239962,271,518
239978,280,518
239994,303,518
240011,310,518
240028,301,518
240045,282,518
240061,278,518
240077,293,518
240095,315,518
240111,325,518
240128,313,518
240144,298,518
240161,292,518
240178,302,518
240194,324,518
240210,332,518
240228,324,518
240244,303,518
240261,299,518
240277,309,518
240294,333,518
240311,341,518
240327,331,518
240344,311,518
240361,308,518
240377,324,518
240394,340,518
240410,346,518
240428,336,518
240444,323,518
240460,323,518
240477,334,518
240494,354,518
240510,348,518
240527,333,518
240543,314,518
240561,313,518
240577,379,518
240593,353,518
240610,306,518
240627,331,518
240644,337,518
240660,334,518
240676,354,518
240694,374,518
240710,375,518
240727,362,518
240743,351,518
240760,361,518
240777,387,518
240793,417,518
240809,437,518
240827,442,518
240843,445,518
240860,469,518
240876,488,518
240893,469,518
240910,396,518
240926,314,518
240943,261,518
240960,250,518
240976,269,518
240993,287,518
241009,292,518
241027,279,518
241043,259,518
241059,262,518
241076,278,518
241093,300,518
241110,297,518
241126,279,518
241142,263,518
241160,269,518
241176,283,518
241192,302,518
241209,302,518
241226,287,518
241243,274,518
241259,280,518
241275,299,518
241293,318,518
241309,318,518
241326,304,518
241342,293,518
241359,296,518
241376,318,518
241392,333,518
241409,327,518
241426,311,518
241442,297,518
241459,301,518
241475,322,518
241492,339,518
241509,334,518
241525,316,518
241542,305,518
241559,306,518
241575,329,518
241592,345,518
241608,342,518
241626,332,518
241642,321,518
241658,322,518
241675,340,518
241692,352,518
241709,343,518
241725,323,518
241741,376,518
241759,339,518
241775,303,518
241792,346,518
241808,362,518
241825,340,518
241842,333,518
241858,348,518
241874,372,518
241892,392,518
241908,387,518
241925,373,518
241941,373,518
241958,388,518
241975,420,518
241991,449,518
242008,464,518
242025,466,518
242041,463,518
242058,447,518
242074,399,518
242092,347,518
242108,299,518
242124,265,518
242141,253,518
242158,267,518
242174,293,518
242191,301,518
242207,295,518
242225,277,518
242241,272,518
242257,278,518
242274,299,518
242291,302,518
242308,298,518
242324,275,518
242340,271,518
242358,283,518
242374,303,518
242391,315,518
242407,305,518
242424,291,518
242441,284,518
242457,298,518
242473,317,518
242491,328,518
242507,316,518
242524,299,518
242540,296,518
242557,308,518
242574,328,518
242590,337,518
242607,326,518
242624,309,518
242640,301,518
242657,315,518
242673,336,518
242691,345,518
242707,334,518
242723,312,518
242740,304,518
242757,314,518
242774,334,518
242790,338,518
242806,329,518
242824,362,518
242840,309,518
242856,291,518
242873,336,518
242890,363,518
242907,353,518
242923,340,518
242939,342,518
242957,360,518
242973,384,518
242990,393,518
243006,389,518
243023,378,518
243040,385,518
243056,417,518
243073,456,518
243090,486,518
243106,490,518
243123,468,518
243139,429,518
243156,372,518
243173,331,518
243189,303,518
243206,276,518
243223,256,518
243239,258,518
243256,274,518
243272,295,518
243290,301,518
243306,286,518
243322,269,518
243339,266,518
243356,284,518
243373,302,518
243389,304,518
243405,292,518
243423,272,518
243439,275,518
243456,290,518
243472,306,518
243489,308,518
243506,295,518
243522,283,518
243538,287,518
243556,304,518
243572,324,518
243589,323,518
243605,307,518
243622,296,518
243639,296,518
243655,316,518
243672,331,518
243689,336,518
243705,318,518
243722,302,518
243738,301,518
243756,322,518
243772,337,518
243788,340,518
243805,325,518
243822,306,518
243838,309,518
243855,332,518
243871,352,518
243889,351,518
243905,334,518
243921,319,518
243938,316,518
243955,332,518
243972,348,518
243988,368,518
244004,351,518
244022,288,518
244038,298,518
244055,345,518
244071,369,518
244088,366,518
244105,348,518
244121,337,518
244137,347,518
244155,371,518
244171,392,518
244188,393,518
244204,386,518
244221,388,518
244238,413,518
244254,456,518
244271,498,518
244288,508,518
244304,478,518
244321,413,518
244337,344,518
244355,307,518
244371,292,518
244387,281,518
244404,258,518
244421,251,518
244438,258,518
244454,278,518
244470,301,518
244488,294,518
244504,276,518
244520,265,518
244537,272,518
244554,293,518
244571,303,518
244587,297,518
244603,280,518
244621,272,518
244637,281,518
244654,306,518
244670,315,518
244687,310,518
244704,290,518
244720,282,518
244737,293,518
244754,312,518
244770,322,518
244787,318,518
244803,300,518
244820,291,518
244837,305,518
244853,329,518
244870,342,518
244887,332,518
244903,314,518
244920,304,518
244936,315,518
244954,341,518
244970,351,518
244986,341,518
245003,322,518
245020,313,518
245037,322,518
245053,348,518
245069,361,518
245087,349,518
245103,329,518
245120,314,518
245136,323,518
245153,342,518
245170,376,518
245186,389,518
245202,300,518
245220,310,518
245236,333,518
245253,370,518
245269,374,518
245286,368,518
245303,348,518
245319,345,518
245336,362,518
245353,389,518
245369,406,518
245386,403,518
245402,395,518
245420,410,518
245436,447,518
245452,494,518
245469,514,518
245486,490,518
245502,423,518
245519,349,518
245535,305,518
245553,302,518
245569,296,518
245585,286,518
245602,267,518
245619,263,518
245636,281,518
245652,304,518
245668,311,518
245686,299,518
245702,279,518
245719,275,518
245735,289,518
245752,312,518
245769,317,518
245785,300,518
245801,282,518
245819,278,518
245835,295,518
245852,315,518
245868,318,518
245885,302,518
245902,284,518
245918,283,518
245935,299,518
245952,318,518
245968,321,518
245985,307,518
246001,288,518
246019,288,518
246035,306,518
246051,325,518
246068,324,518
246085,310,518
246102,292,518
246118,292,518
246134,312,518
246152,332,518
246168,335,518
246184,323,518
246201,305,518
246218,312,518
246235,320,518
246251,339,518
246267,343,518
246285,325,518
246301,362,518
246318,323,518
246334,287,518
246351,338,518
246368,363,518
246384,347,518
246401,332,518
246418,336,518
246434,360,518
246451,376,518
246467,381,518
246484,371,518
246501,363,518
246517,379,518
246534,411,518
246551,453,518
246567,475,518
246584,480,518
246600,469,518
246618,439,518
246634,392,518
246650,346,518
246667,302,518
246684,269,518
246701,251,518
246717,256,518
246733,283,518
246751,302,518
246767,301,518
246784,283,518
246800,270,518
246817,273,518
246834,293,518
246850,310,518
246866,310,518
246884,288,518
246900,276,518
246917,286,518
246933,306,518
246950,323,518
246967,321,518
246983,300,518
247000,286,518
247017,296,518
247033,314,518
247050,326,518
247066,325,518
247084,308,518
247100,298,518
247116,302,518
247133,321,518
247150,338,518
247166,337,518
247183,318,518
247199,309,518
247217,313,518
247233,333,518
247249,343,518
247266,337,518
247283,319,518
247300,311,518
247316,319,518
247332,345,518
247350,353,518
247366,347,518
247383,330,518
247399,320,518
247416,328,518
247433,345,518
247449,348,518
247465,339,518
247483,320,518
247499,311,518
247516,372,518
247532,355,518
247549,310,518
247566,338,518
247582,343,518
247599,334,518
247616,346,518
247632,369,518
247649,384,518
247665,375,518
247683,359,518
247699,355,518
247715,374,518
247732,405,518
247749,432,518
247766,442,518
247782,447,518
247798,457,518
247816,479,518
247832,473,518
247848,411,518
247865,334,518
247882,267,518
247899,242,518
247915,251,518
247931,275,518
247949,287,518
247965,280,518
247982,260,518
247998,257,518
248015,269,518
248032,294,518
248048,301,518
248065,292,518
248082,272,518
248098,265,518
248115,276,518
248131,303,518
248148,308,518
248165,303,518
248181,280,518
248198,278,518
248215,289,518
248231,314,518
248248,319,518
248264,311,518
248282,293,518
248298,292,518
248314,302,518
248331,322,518
248348,330,518
248365,316,518
248381,297,518
248397,295,518
248415,312,518
248431,332,518
248448,343,518
248464,331,518
248481,311,518
248498,310,518
248514,320,518
248530,341,518
248548,347,518
248564,334,518
248581,317,518
248597,314,518
248614,333,518
248631,355,518
248647,356,518
248664,342,518
248681,318,518
248697,318,518
248714,332,518
248730,367,518
248748,404,518
248764,327,518
248780,308,518
248797,322,518
248814,349,518
248830,365,518
248847,370,518
248863,361,518
248881,349,518
248897,351,518
248913,371,518
248930,395,518
248947,411,518
248964,408,518
248980,407,518
248996,429,518
249014,462,518
249030,497,518
249047,497,518
249063,439,518
249080,353,518
249097,294,518
249113,284,518
249129,294,518
249147,291,518
249163,275,518
249180,263,518
249196,262,518
249213,280,518
249230,301,518
249246,306,518
249263,290,518
249280,274,518
249296,273,518
249313,292,518
249329,309,518
249347,308,518
249363,292,518
249379,279,518
249396,279,518
249413,297,518
249430,318,518
249446,316,518
249462,307,518
249480,289,518
249496,292,518
249512,314,518
249529,332,518
249546,327,518
249563,313,518
249579,297,518
249595,296,518
249613,314,518
249629,329,518
249646,330,518
249662,320,518
249679,303,518
249696,307,518
249712,325,518
249729,344,518
249746,344,518
249762,328,518
249779,311,518
249795,321,518
249812,334,518
249829,348,518
249845,338,518
249862,324,518
249879,306,518
249895,359,518
249912,342,518
249928,299,518
249946,331,518
249962,335,518
249978,325,518
249995,331,518
250012,352,518
250029,371,518
250045,372,518
250061,361,518
250079,355,518
250095,370,518
250112,403,518
250128,434,518
250145,449,518
250162,454,518
250178,459,518
250194,477,518
250212,477,518
250228,429,518
250245,351,518
250261,284,518
250278,252,518
250295,253,518
250311,276,518
250328,290,518
250345,290,518
250361,275,518
250378,265,518
250394,270,518
250412,292,518
250428,303,518
250444,300,518
250461,280,518
250478,269,518
250494,278,518
250511,299,518
250527,311,518
250545,307,518
250561,290,518
250577,278,518
250594,287,518
